id,user_id,item_id,rating,timestamp
66814,782,355,3,891498821
66815,782,515,3,891500028
66816,782,532,2,891499370
66817,782,533,2,891500151
66818,782,534,3,891500109
66819,782,536,2,891500150
66820,782,538,4,891498214
66821,782,539,3,891498865
66822,782,678,3,891498767
66823,782,680,1,891498865
66824,782,681,3,891498436
66825,782,682,4,891498513
66826,782,683,1,891498213
66827,782,687,2,891498865
66828,782,688,2,891498918
66829,782,689,3,891498720
66830,782,690,4,891497793
66831,782,691,3,891498079
66832,782,749,4,891498079
66833,782,750,4,891497793
66834,782,751,2,891498323
66835,782,752,4,891497793
66836,782,872,2,891498513
66837,782,873,4,891498512
66838,782,877,3,891498213
66839,782,878,3,891498918
66840,782,879,3,891498267
66841,782,881,3,891498381
66842,782,886,3,891498267
66843,782,888,3,891498919
66844,782,890,1,891498865
66845,782,894,2,891498031
66846,782,895,4,891497964
66847,782,898,3,891498720
66848,782,900,3,891497963
66849,782,902,2,891497906
66850,782,905,4,891498791
66851,782,908,3,891498322
66852,782,936,3,891500110
66853,782,938,3,891498030
66854,782,948,2,891499699
66855,782,984,2,891498821
66856,782,987,3,891499660
66857,782,989,3,891498267
66858,782,991,2,891500230
66859,782,992,2,891499370
66860,782,993,3,891499370
66861,782,994,2,891500194
66862,782,1007,3,891500067
66863,782,1012,2,891499344
66864,782,1013,3,891499439
66865,782,1014,2,891499611
66866,782,1016,3,891499321
66867,782,1023,3,891499611
66868,782,1025,2,891498436
66869,782,1038,4,891498213
66870,782,1082,3,891500230
66871,782,1088,2,891499611
66872,782,1089,2,891499660
66873,782,1096,2,891499699
66874,782,1105,3,891498766
66875,782,1138,2,891499699
66876,782,1142,3,891499243
66877,782,1143,2,891500194
66878,782,1144,3,891499243
66879,782,1160,2,891500150
66880,782,1190,2,891500230
66881,782,1191,3,891498558
66882,782,1216,2,891500150
66883,782,1226,2,891499439
66884,782,1237,3,891497906
66885,782,1241,2,891500150
66886,782,1243,3,891498558
66887,782,1244,3,891499660
66888,782,1252,3,891500066
66889,782,1255,2,891500194
66890,782,1256,2,891500230
66891,782,1257,1,891500230
66892,782,1278,4,891499278
66893,782,1279,3,891499660
66894,782,1283,2,891499469
66895,782,1292,3,891499700
66896,782,1296,3,891498030
66897,782,1300,2,891499469
66898,782,1302,3,891500028
66899,782,1378,2,891499494
66900,782,1379,3,891500028
66901,782,1382,3,891500109
66902,782,1384,3,891500110
66903,782,1385,4,891500028
66904,782,1386,3,891500066
66905,782,1387,3,891499278
66906,782,1388,3,891500028
66907,782,1389,3,891500028
66908,782,1390,3,891500028
66909,782,1391,4,891500066
66910,782,1393,2,891498512
66911,782,1405,2,891499213
66912,782,1477,3,891499344
66913,782,1511,2,891500194
66914,782,1513,2,891499440
66915,782,1514,2,891500194
66916,782,1527,2,891498641
66917,782,1534,2,891500194
66918,782,1537,3,891500066
66919,782,1538,3,891500109
66920,782,1588,3,891500067
66921,782,1589,3,891500028
66922,782,1590,3,891500028
66923,782,1598,2,891499556
66924,782,1605,2,891500194
66925,782,1608,3,891499399
66926,782,1609,1,891499439
66927,782,1610,1,891500230
66928,782,1611,3,891500066
66929,782,1615,3,891499611
66930,782,1620,3,891499440
66931,782,1643,2,891499321
66932,782,1644,2,891500110
66933,782,1658,2,891500230
66934,782,1663,2,891499700
66935,782,1664,4,891499699
66936,782,1665,2,891500194
66937,782,1666,2,891500194
66938,782,1667,3,891500110
66939,782,1668,3,891500067
66940,782,1669,2,891500150
66941,782,1670,3,891497793
66942,783,258,4,884326348
66943,783,264,4,884326726
66944,783,269,4,884326274
66945,783,271,5,884326506
66946,783,286,3,884326274
66947,783,288,3,884326274
66948,783,292,4,884326382
66949,783,294,3,884326506
66950,783,299,5,884326620
66951,783,300,4,884326348
66952,783,301,4,884326424
66953,783,307,5,884326506
66954,783,328,4,884326545
66955,783,330,1,884326755
66956,783,331,3,884326461
66957,783,333,4,884326383
66958,783,334,3,884326461
66959,783,335,3,884326545
66960,783,343,5,884326787
66961,783,750,4,884326274
66962,783,872,4,884326545
66963,783,876,4,884326424
66964,783,880,4,884326545
66965,783,881,4,884326584
66966,783,887,5,884326620
66967,783,895,4,884326787
66968,784,260,4,891387704
66969,784,269,5,891387155
66970,784,270,3,891387249
66971,784,271,3,891387623
66972,784,272,4,891387077
66973,784,286,3,891386988
66974,784,299,3,891387155
66975,784,300,4,891386988
66976,784,303,4,891387077
66977,784,304,4,891387501
66978,784,307,4,891387623
66979,784,310,4,891387155
66980,784,315,4,891386988
66981,784,321,3,891387249
66982,784,323,4,891387704
66983,784,326,5,891387155
66984,784,327,4,891387315
66985,784,328,3,891387502
66986,784,331,4,891387155
66987,784,332,4,891387812
66988,784,333,4,891387501
66989,784,346,4,891387077
66990,784,678,4,891387895
66991,784,690,4,891387249
66992,784,754,3,891387249
66993,784,877,4,891387622
66994,784,1038,3,891387704
66995,785,12,4,879439137
66996,785,22,4,879438957
66997,785,50,5,879439021
66998,785,56,4,879438920
66999,785,79,4,879438984
67000,785,168,4,879438810
67001,785,174,5,879438957
67002,785,183,5,879439232
67003,785,195,4,879438984
67004,785,209,3,879439043
67005,785,269,5,879438537
67006,785,294,4,879438705
67007,785,301,4,879438565
67008,785,318,4,879439232
67009,785,423,2,879438957
67010,785,496,4,879438810
67011,785,661,3,879438810
67012,785,886,3,879438591
67013,785,995,3,879438736
67014,785,1050,3,879439232
67015,786,1,4,882841828
67016,786,4,4,882844294
67017,786,7,5,882841955
67018,786,9,5,882841955
67019,786,15,3,882841855
67020,786,28,5,882843646
67021,786,50,4,882844295
67022,786,69,4,882844295
67023,786,82,4,882844096
67024,786,86,4,882843006
67025,786,88,4,882844010
67026,786,89,4,882842878
67027,786,97,4,882843683
67028,786,98,5,882843190
67029,786,99,4,882843112
67030,786,100,4,882841667
67031,786,102,4,882844096
67032,786,121,2,882842416
67033,786,125,4,882841745
67034,786,126,4,882842019
67035,786,127,4,882841692
67036,786,132,5,882842946
67037,786,133,5,882843353
67038,786,143,4,882843039
67039,786,161,4,882843534
67040,786,172,5,882843112
67041,786,173,4,882843069
67042,786,174,4,882844294
67043,786,176,4,882843069
67044,786,177,4,882843646
67045,786,179,4,882843500
67046,786,180,4,882843112
67047,786,181,4,882841955
67048,786,183,4,882843150
67049,786,186,4,882843786
67050,786,187,4,882843112
67051,786,188,5,882843237
67052,786,191,4,882843272
67053,786,196,4,882843683
67054,786,197,3,882843431
67055,786,198,5,882843753
67056,786,200,5,882844010
67057,786,202,4,882843812
67058,786,203,4,882843753
67059,786,204,4,882843925
67060,786,208,5,882843150
67061,786,211,4,882843500
67062,786,222,4,882842044
67063,786,228,4,882844295
67064,786,230,4,882844295
67065,786,231,2,882844127
67066,786,234,3,882843753
67067,786,238,4,882843646
67068,786,240,1,882842762
67069,786,265,4,882842946
67070,786,275,4,882841772
67071,786,276,1,882841875
67072,786,280,3,882841745
67073,786,283,4,882841906
67074,786,285,3,882842726
67075,786,289,4,882844336
67076,786,357,5,882842878
67077,786,376,3,882844096
67078,786,381,3,882843397
67079,786,385,4,882844294
67080,786,404,4,882843500
67081,786,405,4,882842311
67082,786,416,4,882843534
67083,786,418,4,882843352
67084,786,419,4,882843312
67085,786,429,4,882843237
67086,786,449,2,882844096
67087,786,451,2,882844171
67088,786,455,1,882842762
67089,786,458,3,882842195
67090,786,471,4,882842311
67091,786,484,4,882843398
67092,786,496,5,882843312
67093,786,497,4,882842946
67094,786,501,4,882843534
67095,786,504,4,882843352
67096,786,520,4,882843311
67097,786,528,5,882842878
67098,786,588,5,882843039
67099,786,633,4,882843237
67100,786,655,4,882843683
67101,786,684,4,882843607
67102,786,692,4,882843190
67103,786,696,3,882842149
67104,786,699,4,882844295
67105,786,708,4,882844171
67106,786,709,2,882843607
67107,786,732,4,882843353
67108,786,849,2,882844052
67109,786,866,3,882842173
67110,786,871,1,882842762
67111,787,245,3,888980193
67112,787,258,5,888979605
67113,787,259,4,888979721
67114,787,268,4,888979007
67115,787,269,3,888979547
67116,787,271,1,888979721
67117,787,288,1,888979236
67118,787,292,3,888979236
67119,787,294,3,888979606
67120,787,300,4,888979657
67121,787,302,3,888979123
67122,787,305,3,888979721
67123,787,306,3,888979007
67124,787,307,4,888979074
67125,787,308,3,888979181
67126,787,310,5,888979007
67127,787,313,5,888979547
67128,787,319,3,888979721
67129,787,324,2,888979605
67130,787,326,4,888979547
67131,787,328,3,888979874
67132,787,329,4,888980193
67133,787,331,3,888979235
67134,787,333,3,888979074
67135,787,342,2,888979875
67136,787,345,3,888979007
67137,787,347,4,888979606
67138,787,348,4,888979875
67139,787,350,1,888979721
67140,787,351,3,888979657
67141,787,352,2,888979657
67142,787,359,3,888979547
67143,787,361,3,888979075
67144,787,362,3,888979657
67145,787,690,5,888979007
67146,787,691,4,888979123
67147,787,748,4,888979606
67148,787,751,4,888979235
67149,787,877,2,888980193
67150,787,879,4,888979721
67151,787,880,3,888979123
67152,787,898,3,888979182
67153,787,899,3,888979074
67154,787,904,3,888979182
67155,787,906,1,888979721
67156,787,937,3,888979074
67157,787,1433,3,888979181
67158,787,1671,1,888980193
67159,788,4,3,880868401
67160,788,7,4,880868559
67161,788,9,4,880869508
67162,788,11,2,880868513
67163,788,22,5,880868513
67164,788,23,3,880868277
67165,788,28,5,880868876
67166,788,38,3,880871359
67167,788,43,3,880870299
67168,788,44,4,880869434
67169,788,46,3,880870018
67170,788,51,4,880870018
67171,788,53,1,880871717
67172,788,54,4,880869174
67173,788,55,4,880868876
67174,788,56,3,880868235
67175,788,58,4,880868355
67176,788,64,5,880868005
67177,788,68,3,880869819
67178,788,69,4,880868144
67179,788,70,4,880869908
67180,788,71,3,880868144
67181,788,76,3,880869323
67182,788,79,4,880868559
67183,788,82,3,880870116
67184,788,85,1,880869984
67185,788,89,5,880869548
67186,788,100,5,880868277
67187,788,112,3,880871173
67188,788,118,3,880870335
67189,788,120,2,880871520
67190,788,121,4,880869469
67191,788,125,3,880870335
67192,788,130,2,880869396
67193,788,133,5,880868473
67194,788,135,3,880869014
67195,788,141,3,880869984
67196,788,144,4,880868599
67197,788,148,3,880869215
67198,788,151,1,880869908
67199,788,153,3,880868277
67200,788,159,3,880869135
67201,788,162,3,880869787
67202,788,164,3,880870115
67203,788,167,3,880870582
67204,788,172,3,880869687
67205,788,174,2,880868316
67206,788,175,3,880868401
67207,788,176,5,880868743
67208,788,177,3,880868513
67209,788,180,4,880869174
67210,788,182,2,880868599
67211,788,183,5,880868743
67212,788,186,3,880868559
67213,788,187,4,880867933
67214,788,188,4,880870083
67215,788,192,4,880868838
67216,788,193,4,880868235
67217,788,194,4,880870052
67218,788,195,3,880868876
67219,788,199,5,880868673
67220,788,203,5,880869215
67221,788,205,4,880868068
67222,788,211,4,880868401
67223,788,215,3,880869908
67224,788,218,4,880871328
67225,788,222,3,880869945
67226,788,226,4,880870710
67227,788,228,3,880870365
67228,788,229,3,880870299
67229,788,230,3,880869754
67230,788,231,3,880871267
67231,788,234,3,880868473
67232,788,237,4,880869584
67233,788,258,4,880867855
67234,788,270,2,880867855
67235,788,271,3,880867855
67236,788,281,4,880871205
67237,788,282,4,880869819
67238,788,284,3,880869323
67239,788,286,5,880867372
67240,788,289,4,880867565
67241,788,291,4,880870905
67242,788,294,3,880867855
67243,788,300,5,880867477
67244,788,301,2,880867855
67245,788,302,4,880867326
67246,788,317,4,880869945
67247,788,318,5,880868355
67248,788,322,4,880867422
67249,788,323,3,880867855
67250,788,326,4,880867477
67251,788,327,3,880867855
67252,788,328,4,880867477
67253,788,331,4,880867372
67254,788,356,4,880870827
67255,788,357,4,880869687
67256,788,363,2,880871088
67257,788,370,2,880870881
67258,788,371,3,880870626
67259,788,380,3,880869215
67260,788,399,3,880871128
67261,788,402,3,880870544
67262,788,403,3,880870516
67263,788,409,3,880871057
67264,788,423,5,880868235
67265,788,427,2,880868316
67266,788,429,3,880868919
67267,788,431,2,880868401
67268,788,432,1,880869323
67269,788,433,2,880869621
67270,788,435,3,880869278
67271,788,443,4,880868473
67272,788,444,3,880870626
67273,788,445,4,880869718
67274,788,447,3,880870299
67275,788,448,2,880869355
67276,788,451,4,880871240
67277,788,470,3,880868042
67278,788,471,3,880869862
67279,788,474,3,880868599
67280,788,480,3,880868473
67281,788,482,4,880869787
67282,788,492,3,880868235
67283,788,503,4,880869984
67284,788,510,5,880867933
67285,788,518,3,880869754
67286,788,519,4,880868235
67287,788,521,4,880869945
67288,788,528,5,880868144
67289,788,531,4,880868144
67290,788,540,3,880871394
67291,788,546,3,880871429
67292,788,549,4,880869753
67293,788,550,3,880869508
67294,788,554,3,880870257
67295,788,556,2,880871128
67296,788,561,3,880870626
67297,788,562,3,880871294
67298,788,566,4,880869908
67299,788,568,3,880869862
67300,788,570,3,880869862
67301,788,572,3,880871891
67302,788,579,3,880871804
67303,788,582,4,880869396
67304,788,589,5,880868005
67305,788,591,3,880869469
67306,788,597,3,880870582
67307,788,620,3,880871088
67308,788,621,3,880871026
67309,788,627,4,880870654
67310,788,636,3,880870583
67311,788,637,2,880870516
67312,788,639,3,880870710
67313,788,646,3,880868513
67314,788,649,3,880869649
67315,788,651,4,880868838
67316,788,657,4,880868277
67317,788,658,3,880869862
67318,788,661,5,880868473
67319,788,662,4,880871359
67320,788,670,3,880870935
67321,788,679,2,880871057
67322,788,684,5,880868401
67323,788,685,3,880870996
67324,788,692,3,880869106
67325,788,693,2,880868705
67326,788,696,3,880871173
67327,788,708,2,880869908
67328,788,715,3,880871664
67329,788,720,3,880870482
67330,788,723,3,880870207
67331,788,726,4,880871128
67332,788,729,4,880870052
67333,788,736,3,880870299
67334,788,742,3,880869508
67335,788,744,4,880869621
67336,788,754,4,880867477
67337,788,755,3,880870881
67338,788,781,3,880871205
67339,788,798,2,880870827
67340,788,809,3,880870401
67341,788,810,3,880870773
67342,788,823,3,880871294
67343,788,828,3,880869396
67344,788,879,4,880867422
67345,788,931,2,880871551
67346,788,963,4,880868644
67347,788,983,3,880871173
67348,788,984,3,880867855
67349,788,1042,3,880871240
67350,788,1126,5,880869278
67351,788,1139,1,880871605
67352,788,1183,2,880871891
67353,788,1248,3,880871460
67354,788,1277,3,880870583
67355,788,1303,3,880871577
67356,788,1407,3,880871717
67357,788,1459,2,880871857
67358,788,1478,3,880871173
67359,788,1518,3,880871394
67360,789,1,3,880332089
67361,789,9,5,880332114
67362,789,50,5,880332114
67363,789,124,4,880332089
67364,789,127,5,880332039
67365,789,129,5,880332063
67366,789,137,2,880332189
67367,789,150,5,880332333
67368,789,151,2,880332365
67369,789,181,4,880332437
67370,789,248,3,880332148
67371,789,249,3,880332296
67372,789,276,5,880332063
67373,789,288,3,880331942
67374,789,293,4,880332259
67375,789,294,3,880332275
67376,789,475,5,880332063
67377,789,591,3,880332259
67378,789,741,5,880332148
67379,789,742,3,880332400
67380,789,762,3,880332232
67381,789,1007,4,880332215
67382,789,1008,4,880332365
67383,789,1012,4,880332169
67384,790,1,3,884461306
67385,790,4,3,885156773
67386,790,7,4,884461796
67387,790,10,1,884461988
67388,790,13,3,884461820
67389,790,15,5,884461413
67390,790,17,2,885157399
67391,790,38,2,885157929
67392,790,42,5,885156686
67393,790,56,4,885155150
67394,790,63,2,885157837
67395,790,65,4,885155846
67396,790,66,3,885156560
67397,790,67,3,885158007
67398,790,68,3,885157440
67399,790,69,1,885155209
67400,790,70,3,885157776
67401,790,72,2,885157661
67402,790,79,4,885156538
67403,790,80,2,885157575
67404,790,85,3,885156825
67405,790,96,3,885155648
67406,790,97,2,885155770
67407,790,98,5,885156375
67408,790,100,2,884461334
67409,790,105,2,884462907
67410,790,108,3,884462415
67411,790,109,3,884461775
67412,790,111,3,884461849
67413,790,116,4,884461334
67414,790,121,3,884461657
67415,790,122,2,884462954
67416,790,123,3,884461413
67417,790,131,2,885156852
67418,790,135,3,885156538
67419,790,139,2,885157748
67420,790,143,3,885156193
67421,790,144,4,885155572
67422,790,145,2,885158299
67423,790,151,4,884461988
67424,790,154,4,885156290
67425,790,155,3,885157061
67426,790,157,2,885156193
67427,790,158,2,885157797
67428,790,159,3,885156934
67429,790,161,4,885157181
67430,790,168,4,885155230
67431,790,172,4,885155540
67432,790,173,3,885156046
67433,790,174,4,885155572
67434,790,176,3,885155489
67435,790,181,4,884461283
67436,790,184,3,885156958
67437,790,186,3,885156165
67438,790,188,4,885157399
67439,790,191,3,885155209
67440,790,196,3,885156500
67441,790,203,4,885155459
67442,790,208,3,885156014
67443,790,209,1,885155540
67444,790,210,4,885155209
67445,790,211,4,885156046
67446,790,214,3,885156618
67447,790,215,2,885157797
67448,790,216,5,885156435
67449,790,217,4,885158459
67450,790,222,3,884461441
67451,790,227,3,885156647
67452,790,228,3,885156647
67453,790,229,3,885156686
67454,790,230,4,885155846
67455,790,231,4,885158057
67456,790,235,1,884462551
67457,790,237,4,884461541
67458,790,240,3,884462692
67459,790,246,4,884461283
67460,790,248,4,884461888
67461,790,249,3,884461849
67462,790,250,5,885158562
67463,790,258,3,884461387
67464,790,259,2,884461023
67465,790,265,4,885155770
67466,790,268,4,884460878
67467,790,269,3,892305174
67468,790,273,5,884461888
67469,790,274,3,884461950
67470,790,275,4,884461774
67471,790,282,4,884461590
67472,790,283,2,884461517
67473,790,288,4,884460942
67474,790,298,5,884461849
67475,790,317,4,885155949
67476,790,358,2,885154848
67477,790,364,2,885158161
